episode_id,sid,seat,day,result,flows_reconciled,PASS_noop,BUY_PRODUCT_WHEAT_qty,BUY_PRODUCT_WHEAT_cash,SELL_WHEAT_qty,SELL_WHEAT_cash,NORTH_ok,HIRE__qty,HIRE__cash,BUY_ANIMAL_COW_qty,BUY_ANIMAL_COW_cash,BUY_ANIMAL_SHEEP_qty,BUY_ANIMAL_SHEEP_cash,SOUTH_ok,PICKUP_ok,BUILD_PASTURE_ok,PLACE_ok,placed_COW,WEST_ok,CARE_ok,BUY_SEED_MELON_qty,BUY_SEED_MELON_cash,PLANT_ok,planted_MELON,placed_SHEEP,WATER_ok,FEED_ok,feed_SHEEP,BUY_SEED_WHEAT_qty,BUY_SEED_WHEAT_cash,planted_WHEAT,feed_COW,COLLECT_FERTILIZER_ok,harvest_FERTILIZER,SELL_FERTILIZER_qty,SELL_FERTILIZER_cash,EAST_ok,HARVEST_ok,harvest_WHEAT,CARE_noop,COLLECT_FERTILIZER_noop,DROP_ok,BUY_SEED_STRAWBERRY_qty,BUY_SEED_STRAWBERRY_cash,WATER_noop,planted_STRAWBERRY,harvest_WOOL,SELL_WOOL_qty,SELL_WOOL_cash,BUY_LAND__qty,BUY_LAND__cash,BUY_PRODUCT_FERTILIZER_qty,BUY_PRODUCT_FERTILIZER_cash,harvest_MILK,SELL_MILK_qty,SELL_MILK_cash,harvest_MELON,SELL_MELON_qty,SELL_MELON_cash,PICKUP_noop,BUILD_COOP_ok,PLACE_noop,FEED_noop,FERTILIZE_ok,fertilized_STRAWBERRY,HARVEST_noop,harvest_STRAWBERRY,DIG_ok,dug_COOP,SELL_STRAWBERRY_qty,SELL_STRAWBERRY_cash,DIG_noop,FERTILIZE_noop,dug_STRAWBERRY,dug_WEED,overflow_WHEAT,overflow_STRAWBERRY,overflow_FERTILIZER,overflow_WOOL,BUY_SEED_CARROT_qty,BUY_SEED_CARROT_cash,planted_CARROT,harvest_CARROT,SELL_CARROT_qty,SELL_CARROT_cash,DROP_noop,BUY_ANIMAL_GOOSE_qty,BUY_ANIMAL_GOOSE_cash,placed_GOOSE,feed_GOOSE,harvest_EGG,SELL_EGG_qty,SELL_EGG_cash,fertilized_WHEAT,fertilized_CARROT,overflow_EGG,PLANT_noop,overflow_CARROT,BUY_SEED_TOMATO_qty,BUY_SEED_TOMATO_cash,planted_TOMATO,fertilized_TOMATO,harvest_TOMATO,SELL_TOMATO_qty,SELL_TOMATO_cash,overflow_MILK,NORTH_noop,BUILD_PASTURE_noop,overflow_MELON,BUILD_COOP_noop,WEST_noop,dug_WHEAT,dug_TOMATO,overflow_TOMATO,dug_PASTURE,overflow_SHEEP,dug_CARROT,dug_MELON,fertilized_MELON
111040483,56357320,1,23,win,True,16.0,16.0,644.0,6.0,234.0,29,11.0,232.0,0.0,0.0,0.0,0.0,21,4.0,0.0,1.0,0.0,34,16.0,0.0,0.0,14.0,0.0,0.0,41.0,16.0,10.0,14.0,140.0,14.0,6.0,16.0,16.0,16.0,414.0,26.0,29.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,3831.0,0.0,0.0,11.0,266.0,3.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,7.0,0.0,20.0,2044.0,0.0,0.0,0.0,7.0,10.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,24,win,True,6.0,0.0,0.0,13.0,520.0,33,11.0,232.0,0.0,0.0,0.0,0.0,18,6.0,0.0,1.0,0.0,37,16.0,0.0,0.0,13.0,0.0,0.0,51.0,12.0,7.0,9.0,90.0,9.0,5.0,16.0,16.0,10.0,251.0,22.0,22.0,35.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,4777.0,0.0,0.0,4.0,103.0,19.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,3.0,6.0,3.0,0.0,17.0,2201.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,25,win,True,2.0,9.0,362.0,28.0,1136.0,39,11.0,232.0,0.0,0.0,0.0,0.0,33,5.0,0.0,2.0,0.0,31,16.0,0.0,0.0,14.0,0.0,0.0,43.0,14.0,8.0,0.0,0.0,0.0,6.0,15.0,15.0,18.0,395.0,20.0,28.0,36.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3832.0,0.0,0.0,2.0,42.0,3.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,4.0,0.0,5.0,796.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,14.0,280.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,26,win,True,5.0,0.0,0.0,27.0,1082.0,32,11.0,232.0,0.0,0.0,0.0,0.0,25,5.0,0.0,1.0,0.0,38,16.0,0.0,0.0,12.0,0.0,0.0,62.0,16.0,10.0,1.0,10.0,1.0,6.0,16.0,16.0,15.0,279.0,23.0,18.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,4295.0,0.0,0.0,0.0,0.0,9.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,220.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,27,win,True,5.0,0.0,0.0,21.0,819.0,29,10.0,143.0,0.0,0.0,0.0,0.0,19,9.0,0.0,0.0,0.0,27,16.0,0.0,0.0,10.0,0.0,0.0,46.0,16.0,10.0,8.0,80.0,8.0,6.0,11.0,11.0,23.0,311.0,19.0,32.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,24.0,8.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,9.0,0.0,25.0,4780.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,28,win,True,18.0,0.0,0.0,24.0,907.0,42,11.0,232.0,0.0,0.0,0.0,0.0,26,4.0,0.0,7.0,0.0,37,13.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,6.0,0.0,0.0,0.0,3.0,11.0,11.0,15.0,126.0,30.0,26.0,34.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,11.0,2636.0,0.0,0.0,0.0,0.0,9.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,559.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111040483,56357320,1,29,win,True,22.0,0.0,0.0,51.0,1833.0,35,11.0,232.0,0.0,0.0,0.0,0.0,34,0.0,0.0,5.0,0.0,44,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,55.0,44.0,29.0,19.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,26.0,6234.0,0.0,0.0,2.0,14.0,9.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,3439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,65.0,2511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,0,loss,True,40.0,37.0,1094.0,32.0,961.0,16,5.0,12.0,2.0,800.0,2.0,1000.0,2,6.0,4.0,4.0,2.0,19,3.0,12.0,960.0,19.0,12.0,2.0,19.0,2.0,2.0,7.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,1,loss,True,38.0,8.0,235.0,0.0,0.0,10,3.0,4.0,0.0,0.0,0.0,0.0,4,4.0,2.0,3.0,0.0,9,4.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,299.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,2,loss,True,32.0,0.0,0.0,2.0,60.0,16,4.0,7.0,1.0,400.0,0.0,0.0,3,2.0,0.0,2.0,1.0,15,5.0,0.0,0.0,3.0,0.0,0.0,22.0,4.0,2.0,3.0,30.0,3.0,2.0,4.0,4.0,5.0,490.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,3,loss,True,27.0,0.0,0.0,5.0,150.0,22,5.0,12.0,1.0,400.0,0.0,0.0,13,2.0,0.0,4.0,1.0,21,5.0,0.0,0.0,4.0,0.0,0.0,23.0,3.0,2.0,4.0,40.0,4.0,1.0,5.0,5.0,4.0,385.0,5.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,4,loss,True,23.0,6.0,183.0,2.0,60.0,17,4.0,7.0,0.0,0.0,0.0,0.0,14,1.0,0.0,2.0,0.0,15,6.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0,2.0,3.0,30.0,3.0,3.0,6.0,6.0,6.0,565.0,7.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,5,loss,True,16.0,0.0,0.0,2.0,62.0,15,4.0,7.0,0.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,18,6.0,0.0,0.0,4.0,0.0,0.0,23.0,6.0,2.0,0.0,0.0,0.0,4.0,6.0,6.0,5.0,460.0,7.0,4.0,8.0,1.0,0.0,2.0,4.0,400.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,6,loss,True,13.0,10.0,325.0,9.0,294.0,28,7.0,33.0,2.0,800.0,0.0,0.0,7,8.0,7.0,5.0,2.0,18,8.0,0.0,0.0,13.0,0.0,0.0,28.0,8.0,2.0,5.0,50.0,5.0,6.0,6.0,6.0,9.0,805.0,26.0,5.0,6.0,0.0,0.0,3.0,8.0,800.0,2.0,8.0,12.0,12.0,2413.0,1.0,1000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,7,loss,True,14.0,0.0,0.0,0.0,0.0,42,7.0,33.0,2.0,800.0,0.0,0.0,10,8.0,0.0,7.0,2.0,24,10.0,0.0,0.0,8.0,0.0,0.0,29.0,7.0,2.0,4.0,40.0,4.0,5.0,8.0,8.0,8.0,694.0,14.0,0.0,0.0,1.0,0.0,2.0,4.0,400.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,8,loss,True,27.0,21.0,728.0,2.0,72.0,31,8.0,54.0,0.0,0.0,2.0,1000.0,12,9.0,0.0,4.0,0.0,16,12.0,0.0,0.0,5.0,0.0,2.0,35.0,11.0,4.0,1.0,10.0,1.0,7.0,10.0,10.0,11.0,914.0,23.0,7.0,10.0,0.0,0.0,6.0,4.0,400.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,12.0,12.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,9,loss,True,6.0,18.0,663.0,2.0,76.0,36,8.0,54.0,0.0,0.0,2.0,1000.0,9,8.0,0.0,6.0,0.0,25,13.0,0.0,0.0,4.0,0.0,1.0,40.0,13.0,5.0,4.0,40.0,4.0,8.0,12.0,12.0,14.0,1105.0,24.0,6.0,8.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,1321.0,0.0,0.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,10,loss,True,26.0,40.0,1570.0,3.0,120.0,49,11.0,232.0,0.0,0.0,0.0,0.0,24,9.0,1.0,14.0,0.0,35,16.0,0.0,0.0,7.0,0.0,1.0,20.0,16.0,6.0,7.0,70.0,7.0,8.0,13.0,13.0,9.0,689.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,612.0,12.0,9.0,892.0,72.0,60.0,13000.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,600.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,11,loss,True,7.0,21.0,867.0,9.0,369.0,26,10.0,143.0,0.0,0.0,0.0,0.0,26,8.0,0.0,1.0,0.0,36,17.0,0.0,0.0,24.0,0.0,0.0,56.0,13.0,6.0,11.0,110.0,11.0,4.0,16.0,16.0,13.0,952.0,13.0,4.0,7.0,1.0,0.0,1.0,13.0,1300.0,0.0,13.0,0.0,0.0,0.0,1.0,2000.0,1.0,71.0,6.0,9.0,710.0,0.0,12.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,12,loss,True,29.0,0.0,0.0,9.0,369.0,28,9.0,88.0,0.0,0.0,0.0,0.0,18,4.0,0.0,3.0,0.0,30,17.0,0.0,0.0,8.0,0.0,0.0,34.0,17.0,6.0,8.0,80.0,8.0,8.0,17.0,17.0,16.0,1058.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1054.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,13,loss,True,3.0,0.0,0.0,9.0,370.0,31,9.0,88.0,0.0,0.0,0.0,0.0,20,7.0,0.0,0.0,0.0,32,17.0,0.0,0.0,6.0,0.0,0.0,51.0,17.0,6.0,6.0,60.0,6.0,8.0,17.0,17.0,18.0,1098.0,15.0,8.0,17.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,14,loss,True,9.0,0.0,0.0,9.0,378.0,22,9.0,88.0,0.0,0.0,0.0,0.0,22,6.0,0.0,1.0,0.0,30,17.0,0.0,0.0,7.0,0.0,0.0,48.0,17.0,6.0,7.0,70.0,7.0,8.0,17.0,17.0,15.0,821.0,12.0,15.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,534.0,0.0,0.0,2.0,110.0,21.0,12.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,15,loss,True,3.0,0.0,0.0,12.0,497.0,36,10.0,143.0,0.0,0.0,0.0,0.0,12,9.0,0.0,3.0,0.0,29,17.0,0.0,0.0,8.0,0.0,0.0,40.0,17.0,6.0,8.0,80.0,8.0,8.0,17.0,17.0,18.0,912.0,28.0,18.0,24.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,192.0,15.0,24.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,1.0,1.0,8.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,16,loss,True,0.0,0.0,0.0,6.0,252.0,34,11.0,232.0,0.0,0.0,0.0,0.0,15,11.0,0.0,6.0,0.0,45,17.0,0.0,0.0,8.0,0.0,0.0,46.0,17.0,6.0,8.0,80.0,8.0,8.0,17.0,17.0,11.0,502.0,28.0,23.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,20.0,20.0,0.0,0.0,1.0,44.0,15.0,12.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,16.0,1.0,0.0,16.0,3308.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,17,loss,True,10.0,0.0,0.0,7.0,294.0,36,11.0,232.0,0.0,0.0,0.0,0.0,30,5.0,0.0,3.0,0.0,36,17.0,0.0,0.0,7.0,0.0,0.0,38.0,17.0,6.0,7.0,70.0,7.0,8.0,17.0,17.0,11.0,448.0,32.0,21.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,16.0,0.0,0.0,16.0,3248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111035739,56357320,0,18,loss,True,2.0,0.0,0.0,9.0,387.0,41,11.0,232.0,0.0,0.0,0.0,0.0,20,9.0,0.0,2.0,0.0,36,16.0,0.0,0.0,7.0,0.0,0.0,53.0,17.0,6.0,7.0,70.0,7.0,8.0,17.0,17.0,18.0,660.0,20.0,29.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,1.0,35.0,15.0,15.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,16.0,3172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
