candidate,anchor,seed,seat,score,our_cash,opponent_cash,margin,statuses,states,elapsed_seconds,inference_p99_seconds,inference_max_seconds,replay,replay_sha256,diagnostics,diagnostics_sha256,first_land_record,first_animal_yield_record,first_animal_harvest_record,first_crop_harvest_record,successful_feed_actions,successful_care_actions,actual_harvest_units_json,actual_sell_units_json,animal_exit_count,state192_land,state192_crops,state192_animals,final_land,final_crops,final_animals,first_divergence_record,lifecycle_json
round9_a2_expanded,v124,2026102310,0,0.0,13813.0,155680.0,-141867.0,DONE/DONE,720,40.98361939999813,0.06630120399822778,0.2389904999981809,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102310_seat_0.json.gz,887af80171d68fb31629285e475d7dd9c12397f1f9e0b41a6c116eae67bde263,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102310_seat_0.json.gz,8fb9de1c4a0e2ffbac6fa89bcb1fd98674d31db3bbc5a8149de3592491e58955,,144,146,63,26,29,"{""MELON"": 26, ""MILK"": 10, ""WHEAT"": 56, ""WOOL"": 14}","{""FERTILIZER"": 37, ""MELON"": 27, ""MILK"": 10, ""WHEAT"": 83, ""WOOL"": 14}",5,1,9,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":146,""first_crop_harvest_record"":63,""successful_feed_actions"":26,""successful_care_actions"":29,""actual_harvest_units"":{""WHEAT"":56,""WOOL"":14,""MILK"":10,""MELON"":26},""actual_sell_units"":{""WHEAT"":83,""FERTILIZER"":37,""MELON"":27,""WOOL"":14,""MILK"":10},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":2,""remaining_steps"":623,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":264,""count"":1,""remaining_steps"":455,""day_changed"":true},{""record"":384,""count"":1,""remaining_steps"":335,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":9,""mature_crop_cells"":9,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1598.0,""shed"":{""WHEAT"":27,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":11,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":13813.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102310,1,0.0,5511.0,137730.0,-132219.0,DONE/DONE,720,44.282830100000865,0.07861376799992295,0.0911158000017167,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102310_seat_1.json.gz,bbf21368c264ba0ffc57412401568e96b495dda3722c371ab4eaad3b9dade2e0,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102310_seat_1.json.gz,da00ae320c7326daa1b5a57420aff7316614afb5a8dad7044b013b542599d195,322,144,193,60,18,18,"{""MELON"": 12, ""MILK"": 10, ""WHEAT"": 125}","{""FERTILIZER"": 27, ""MILK"": 10, ""WHEAT"": 143}",4,1,7,1,2,0,0,,"{""first_land_record"":322,""first_animal_yield_record"":144,""first_animal_harvest_record"":193,""first_crop_harvest_record"":60,""successful_feed_actions"":18,""successful_care_actions"":18,""actual_harvest_units"":{""WHEAT"":125,""MILK"":10,""MELON"":12},""actual_sell_units"":{""WHEAT"":143,""FERTILIZER"":27,""MILK"":10},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":168,""count"":2,""remaining_steps"":551,""day_changed"":true},{""record"":408,""count"":1,""remaining_steps"":311,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":1,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1211.0,""shed"":{""WHEAT"":39,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":2,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":5511.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":12,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102311,0,0.0,11975.0,108609.0,-96634.0,DONE/DONE,720,40.94520629999897,0.06811630999967748,0.3446624000025622,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102311_seat_0.json.gz,e21145cc2e92dbdf15128ddd5ec6c4c5a362408c69411caaaad70d62e263eddf,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102311_seat_0.json.gz,6862f331a87e6e2d3d8986f9902bcecc84e1ee49b9175fee71b2b7bb2e0c0e29,,144,148,63,38,40,"{""MELON"": 11, ""MILK"": 21, ""WHEAT"": 75, ""WOOL"": 15}","{""FERTILIZER"": 49, ""MELON"": 12, ""MILK"": 21, ""WHEAT"": 85, ""WOOL"": 15}",5,1,12,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":148,""first_crop_harvest_record"":63,""successful_feed_actions"":38,""successful_care_actions"":40,""actual_harvest_units"":{""WHEAT"":75,""WOOL"":15,""MILK"":21,""MELON"":11},""actual_sell_units"":{""WHEAT"":85,""FERTILIZER"":49,""WOOL"":15,""MELON"":12,""MILK"":21},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":1,""remaining_steps"":623,""day_changed"":true},{""record"":168,""count"":1,""remaining_steps"":551,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":408,""count"":2,""remaining_steps"":311,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":12,""mature_crop_cells"":12,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":12,""cash"":1828.0,""shed"":{""WHEAT"":37,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":6,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":11975.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102311,1,0.0,12352.0,154375.0,-142023.0,DONE/DONE,720,38.56040589999975,0.06330058600055057,0.3126909999991767,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102311_seat_1.json.gz,5d1250336e286b95ac45b2dfc24104222c215a02aa775f4f04c10a60c43cdc10,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102311_seat_1.json.gz,96fde68425a8ff75cb3527d8e83fd1fee15f16ae82a13586d93ff5b970cbf54d,,144,193,60,28,30,"{""MELON"": 5, ""MILK"": 21, ""WHEAT"": 82}","{""FERTILIZER"": 35, ""MELON"": 5, ""MILK"": 28, ""WHEAT"": 93}",4,1,14,2,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":193,""first_crop_harvest_record"":60,""successful_feed_actions"":28,""successful_care_actions"":30,""actual_harvest_units"":{""WHEAT"":82,""MILK"":21,""MELON"":5},""actual_sell_units"":{""WHEAT"":93,""FERTILIZER"":35,""MILK"":28,""MELON"":5},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":168,""count"":1,""remaining_steps"":551,""day_changed"":true},{""record"":312,""count"":1,""remaining_steps"":407,""day_changed"":true},{""record"":432,""count"":1,""remaining_steps"":287,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":14,""mature_crop_cells"":14,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":12,""cash"":1207.0,""shed"":{""WHEAT"":37,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":12352.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102312,0,0.0,10672.0,157899.0,-147227.0,DONE/DONE,720,38.20287539999845,0.05915790199978804,0.3191807000002882,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102312_seat_0.json.gz,db476b428129ca275487d1433034760c8e2920fa8b6fd1af2bb785a8b5772d21,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102312_seat_0.json.gz,97bfebad47052e72b1d20e4e396ba3cb1417725abc6cf2dc2605e002db427d56,,144,148,60,18,22,"{""MELON"": 16, ""MILK"": 12, ""WHEAT"": 65, ""WOOL"": 5}","{""FERTILIZER"": 28, ""MELON"": 17, ""MILK"": 12, ""WHEAT"": 99, ""WOOL"": 5}",5,1,12,1,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":148,""first_crop_harvest_record"":60,""successful_feed_actions"":18,""successful_care_actions"":22,""actual_harvest_units"":{""WHEAT"":65,""WOOL"":5,""MILK"":12,""MELON"":16},""actual_sell_units"":{""WHEAT"":99,""FERTILIZER"":28,""WOOL"":5,""MELON"":17,""MILK"":12},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":2,""remaining_steps"":671,""day_changed"":true},{""record"":168,""count"":1,""remaining_steps"":551,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true},{""record"":384,""count"":1,""remaining_steps"":335,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":12,""mature_crop_cells"":12,""animals"":1,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1320.0,""shed"":{""WHEAT"":35,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":10672.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102312,1,0.0,7036.0,119738.0,-112702.0,DONE/DONE,720,42.956681699997716,0.07137426199951738,0.08650610000040615,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102312_seat_1.json.gz,2fb5ae0d1a73f5f0bd0b85c5f57345bfd97ed4530a6559c752354f31573632ca,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102312_seat_1.json.gz,0e70974a05dea12fcfbec68786ee72966a3c5fd403047d77da85466afe68e61a,354,144,193,61,22,24,"{""MELON"": 18, ""MILK"": 12, ""WHEAT"": 59, ""WOOL"": 6}","{""FERTILIZER"": 29, ""MELON"": 18, ""MILK"": 12, ""WHEAT"": 73, ""WOOL"": 6}",5,1,12,3,2,0,0,,"{""first_land_record"":354,""first_animal_yield_record"":144,""first_animal_harvest_record"":193,""first_crop_harvest_record"":61,""successful_feed_actions"":22,""successful_care_actions"":24,""actual_harvest_units"":{""WHEAT"":59,""MILK"":12,""WOOL"":6,""MELON"":18},""actual_sell_units"":{""WHEAT"":73,""FERTILIZER"":29,""WOOL"":6,""MILK"":12,""MELON"":18},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":264,""count"":2,""remaining_steps"":455,""day_changed"":true},{""record"":456,""count"":1,""remaining_steps"":263,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":12,""mature_crop_cells"":12,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":16,""cash"":1264.0,""shed"":{""WHEAT"":20,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":2,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":2,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":7036.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":2},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102313,0,0.0,7395.0,155498.0,-148103.0,DONE/DONE,720,39.337766500000726,0.06303828599957345,0.20824690000154078,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102313_seat_0.json.gz,591bd57041b64a95b0e1dc92602c4d1556e15e7fffbd683a56858e31963119cc,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102313_seat_0.json.gz,b5b89504446eedacebfbb5ccdf150e8ef7f97370b9af0db562dea0de67cae910,,144,196,63,21,25,"{""MELON"": 11, ""MILK"": 13, ""WHEAT"": 40}","{""FERTILIZER"": 33, ""MELON"": 12, ""MILK"": 13, ""WHEAT"": 75}",5,1,7,1,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":196,""first_crop_harvest_record"":63,""successful_feed_actions"":21,""successful_care_actions"":25,""actual_harvest_units"":{""WHEAT"":40,""MILK"":13,""MELON"":11},""actual_sell_units"":{""WHEAT"":75,""FERTILIZER"":33,""MELON"":12,""MILK"":13},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":2,""remaining_steps"":623,""day_changed"":true},{""record"":168,""count"":2,""remaining_steps"":551,""day_changed"":true},{""record"":384,""count"":1,""remaining_steps"":335,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":1,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1466.0,""shed"":{""WHEAT"":39,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":7395.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102313,1,0.0,7788.0,129122.0,-121334.0,DONE/DONE,720,38.768483099996956,0.06109989199983832,0.32253320000017993,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102313_seat_1.json.gz,2a49374de45390970f03ccffc8d45bc78b1718670fea09706397fa439bc5d783,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102313_seat_1.json.gz,14dff31fd044874e4baf5029d3f38219363dc2aacae452cdf254597c4ea69860,,144,147,60,18,17,"{""MELON"": 10, ""MILK"": 7, ""WHEAT"": 81, ""WOOL"": 5}","{""FERTILIZER"": 22, ""MELON"": 11, ""MILK"": 7, ""WHEAT"": 103, ""WOOL"": 5}",4,1,7,2,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":147,""first_crop_harvest_record"":60,""successful_feed_actions"":18,""successful_care_actions"":17,""actual_harvest_units"":{""WHEAT"":81,""WOOL"":5,""MILK"":7,""MELON"":10},""actual_sell_units"":{""WHEAT"":103,""FERTILIZER"":22,""WOOL"":5,""MILK"":7,""MELON"":11},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true},{""record"":216,""count"":1,""remaining_steps"":503,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":7,""cash"":1444.0,""shed"":{""WHEAT"":20,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":7788.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102314,0,0.0,17478.0,162202.0,-144724.0,DONE/DONE,720,41.289887299997645,0.06747258400275316,0.3416047000027902,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102314_seat_0.json.gz,b2e4493df03e0f9bc59aa1d62f07d4a5a6222ba4f1dc05be56e8a0b8face4fb5,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102314_seat_0.json.gz,41ad7571b73cf427a42effda4b5ccac89682529e12f16e18842d72118080b7e6,,144,148,63,47,50,"{""MELON"": 12, ""MILK"": 30, ""WHEAT"": 74, ""WOOL"": 12}","{""FERTILIZER"": 58, ""MELON"": 12, ""MILK"": 33, ""WHEAT"": 82, ""WOOL"": 16}",5,1,12,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":148,""first_crop_harvest_record"":63,""successful_feed_actions"":47,""successful_care_actions"":50,""actual_harvest_units"":{""WHEAT"":74,""WOOL"":12,""MILK"":30,""MELON"":12},""actual_sell_units"":{""WHEAT"":82,""FERTILIZER"":58,""WOOL"":16,""MILK"":33,""MELON"":12},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":1,""remaining_steps"":623,""day_changed"":true},{""record"":168,""count"":1,""remaining_steps"":551,""day_changed"":true},{""record"":408,""count"":1,""remaining_steps"":311,""day_changed"":true},{""record"":432,""count"":2,""remaining_steps"":287,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":12,""mature_crop_cells"":12,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":12,""cash"":1736.0,""shed"":{""WHEAT"":38,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":6,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":17478.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102314,1,0.0,7363.0,175031.0,-167668.0,DONE/DONE,720,39.50729030000002,0.06818561999978565,0.08144370000081835,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102314_seat_1.json.gz,7c907db5618666bb7340ba1898eef0773cafaf013beb4ecacefe67172fc04d43,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102314_seat_1.json.gz,2ae888373d9353d12ca17c807b55c37c3ba54c394e1b88a3d9bcab77e93c1425,,144,147,60,24,26,"{""MELON"": 10, ""MILK"": 7, ""WHEAT"": 55, ""WOOL"": 5}","{""FERTILIZER"": 30, ""MELON"": 11, ""MILK"": 7, ""WHEAT"": 67, ""WOOL"": 5}",5,1,8,2,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":147,""first_crop_harvest_record"":60,""successful_feed_actions"":24,""successful_care_actions"":26,""actual_harvest_units"":{""WHEAT"":55,""WOOL"":5,""MILK"":7,""MELON"":10},""actual_sell_units"":{""WHEAT"":67,""FERTILIZER"":30,""WOOL"":5,""MILK"":7,""MELON"":11},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true},{""record"":264,""count"":1,""remaining_steps"":455,""day_changed"":true},{""record"":288,""count"":1,""remaining_steps"":431,""day_changed"":true},{""record"":480,""count"":1,""remaining_steps"":239,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":8,""mature_crop_cells"":8,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":7,""cash"":1401.0,""shed"":{""WHEAT"":20,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":7363.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
